2020;S;0002835;850500040003;19640.740000;1.000000;19640.74;"  "
2020;S;0002835;850500060003;18954.840000;1.000000;18954.84;"  "
2020;S;0002835;850500060026;18954.840000;1.000000;18954.84;"  "
2020;S;0002835;850500060028;18954.840000;1.000000;18954.84;"  "
2020;S;0002837;870100020003;2661.500000;1.000000;2661.50;" CARACTERISTICAS DEL SERVICIO Suministro de Energía eléctrica - UT Huaura  DURACIÓN DEL SERVICIO: De acuerdo a la facturación emitida por el proveedor pro cada mes correspondiente al periodo del 2020.  FORMA DE PAGO: Mensualmente de acuerdo a las fechas de vencimiento consignadas en los comprobantes de pago emitidos por el Proveedor. "
2020;S;0002838;870100020003;2492.000000;1.000000;2492.00;" CARACTERISTICAS DEL SERVICIO Suministro de Energía eléctrica - CITEagroindustrial Moquegua  DURACIÓN DEL SERVICIO: De acuerdo a la facturación emitida por el proveedor pro cada mes correspondiente al periodo del 2020.  FORMA DE PAGO: Mensualmente de acuerdo a las fechas de vencimiento consignadas en los comprobantes de pago emitidos por el Proveedor. "
2020;S;0002843;150100010019;2026.800000;1.000000;2026.80;"PLAZO DE EJECUCION. DESDE LA PUBLICACION CONFORMIDAD. LA CONFORMIDAD SERA OTORGADA POR EL RESPONSABLE DE CONTABILIDAD. FORMA DE PAGO. EL PAGO SE REALIZARA PREVIA VERIFICACION DE LA PUBLICACION Y CONFORMIDAD DEL AREA USUARIA.  PENALIDADIMPORTANTE. LA ENTIDAD LE APLICARA UNA PENALIDAD POR CADA DÍA DE ATRASO, HASTA POR UN MONTO MÁXIMO EQUIVALENTE DIEZ POR CIENTO (10%) DEL MONTO DEL CONTRATO VIGENTE O DEL MONTO DEL ÍTEM VIGENTE QUE DEBIÓ EJECUTARSE, EN CONCORDANCIA CON EL ARTÍCULO 165 DEL REGLAMENTO DE LA LEY DE CONTRATACIONES DEL ESTADO. "
2020;S;0002821;870100020003;1645.800000;1.000000;1645.80;"CARACTERISTICAS DEL SERVICIO Suministro de Energía eléctrica - Unidad Técnica Ambo  DURACIÓN DEL SERVICIO: De acuerdo a la facturación emitida por el proveedor pro cada mes correspondiente al periodo del 2020.  FORMA DE PAGO: Mensualmente de acuerdo a las fechas de vencimiento consignadas en los comprobantes de pago emitidos por el Proveedor. "
2020;S;0002822;870100020003;3184.600000;1.000000;3184.60;"CARACTERISTICAS DEL SERVICIO Suministro de Energía eléctrica - CITEproductivo Madre de Dios  DURACIÓN DEL SERVICIO: De acuerdo a la facturación emitida por el proveedor pro cada mes correspondiente al periodo del 2020.  FORMA DE PAGO: Mensualmente de acuerdo a las fechas de vencimiento consignadas en los comprobantes de pago emitidos por el Proveedor.   "
2020;S;0002823;870100020003;747.000000;1.000000;747.00;"  CARACTERISTICAS DEL SERVICIO Suministro de Energía eléctrica - CITEccal Arequipa  DURACIÓN DEL SERVICIO: De acuerdo a la facturación emitida por el proveedor pro cada mes correspondiente al periodo del 2020.  FORMA DE PAGO: Mensualmente de acuerdo a las fechas de vencimiento consignadas en los comprobantes de pago emitidos por el Proveedor. "
2020;S;0002824;870100020003;7025.600000;1.000000;7025.60;"CARACTERISTICAS DEL SERVICIO Suministro de Energía eléctrica - CITEccal Lima  DURACIÓN DEL SERVICIO: De acuerdo a la facturación emitida por el proveedor pro cada mes correspondiente al periodo del 2020.  FORMA DE PAGO: Mensualmente de acuerdo a las fechas de vencimiento consignadas en los comprobantes de pago emitidos por el Proveedor.  "
2020;S;0002825;870100020003;3954.800000;1.000000;3954.80;" CARACTERISTICAS DEL SERVICIO Suministro de Energía eléctrica - CITEccal Trujillo  DURACIÓN DEL SERVICIO: De acuerdo a la facturación emitida por el proveedor pro cada mes correspondiente al periodo del 2020.  FORMA DE PAGO: Mensualmente de acuerdo a las fechas de vencimiento consignadas en los comprobantes de pago emitidos por el Proveedor.  "
2020;S;0002826;870100020003;3566.900000;1.000000;3566.90;"   CARACTERISTICAS DEL SERVICIO Suministro de Energía eléctrica - CITEpesquero amazónico Pucallpa  DURACIÓN DEL SERVICIO: De acuerdo a la facturación emitida por el proveedor pro cada mes correspondiente al periodo del 2020.  FORMA DE PAGO: Mensualmente de acuerdo a las fechas de vencimiento consignadas en los comprobantes de pago emitidos por el Proveedor. "
2020;S;0002829;500100050561;1935.200000;1.000000;1935.20;CONTRATACION DEL SERVICIO DE IMPRESIÓN DE APLICACIONES GRAFICAS INSTITUCIONALES    EL PRESENTE SERVICIO CUMPLE CON LOS TDR Y CARACTERISTICAS DEL SERVICIO  PLAZO DE EJECUCION DEL SERVICIO: EL PLAZO  SERÁ HASTA LOS 05 DIAS CALENDARIOS, CONTADOS A PARTIR DEL DIA SIGUIENTE DE NOTIFICADA LA ORDEN DE SERVICIO.  FORMA DE PAGO: EN UNA SOLA ARMADA, PREVIA EJECUCION Y EMISION DE LA CONFORMIDAD   CONFORMIDAD DE PRESTACIÓN DEL SERVICIO: SERÁ POR EL CITE PESQUERO ILO.  PENALIDAD: SE APLICARÁ PENALIDAD POR CADA DÍA DE RETRASO INJUSTIFICADO (0.10 X MONTO)/(F X PLAZO EN DÍAS) HASTA POR UN MÁXIMO DEL 10% DEL MONTO TOTAL CONTRATADO. DONDE F: PLAZOS < A 60 DIAS 0.40 Y > A 60 DIAS 0.25
2020;S;0002830;870100020003;7233.000000;1.000000;7233.00;"CARACTERISTICAS DEL SERVICIO Suministro de Energía eléctrica - CITEacuícola Ahuashiyacu  DURACIÓN DEL SERVICIO: De acuerdo a la facturación emitida por el proveedor pro cada mes correspondiente al periodo del 2020.  FORMA DE PAGO: Mensualmente de acuerdo a las fechas de vencimiento consignadas en los comprobantes de pago emitidos por el Proveedor. "
2020;S;0002831;870100020003;1310.000000;1.000000;1310.00;"CARACTERISTICAS DEL SERVICIO Suministro de Energía eléctrica - CITEpesquero Amazónico Ahuashiyacu  DURACIÓN DEL SERVICIO: De acuerdo a la facturación emitida por el proveedor pro cada mes correspondiente al periodo del 2020.  FORMA DE PAGO: Mensualmente de acuerdo a las fechas de vencimiento consignadas en los comprobantes de pago emitidos por el Proveedor.  "
2020;S;0002839;870100010001;351.200000;1.000000;351.20;" CARACTERISTICAS DEL SERVICIO Servicio de suminsitro de agua potable - CITEtextil camélidos Arequipa  DURACIÓN DEL SERVICIO: De acuerdo a la facturación emitida por el proveedor pro cada mes correspondiente al periodo del 2020.  FORMA DE PAGO: Mensualmente de acuerdo a las fechas de vencimiento consignadas en los comprobantes de pago emitidos por el Proveedor.  "
2020;S;0002840;870100010001;653.500000;1.000000;653.50;"CARACTERISTICAS DEL SERVICIO Servicio de agua potable y alcantarillado - CITEccal Lima  DURACIÓN DEL SERVICIO: De acuerdo a la facturación emitida por el proveedor por cada mes correspondiente al periodo del 2020.  FORMA DE PAGO: Mensualmente de acuerdo a las fechas de vencimiento consignadas en los comprobantes de pago emitidos por el Proveedor. "
2020;S;0002841;870100010001;678.300000;1.000000;678.30;" CARACTERISTICAS DEL SERVICIO Servicio de agua potable - CITEproductivo Madre de Dios  DURACIÓN DEL SERVICIO: De acuerdo a la facturación emitida por el proveedor pro cada mes correspondiente al periodo del 2020.  FORMA DE PAGO: Mensualmente de acuerdo a las fechas de vencimiento consignadas en los comprobantes de pago emitidos por el Proveedor.  "
2020;S;0002842;870100020003;1567.500000;1.000000;1567.50;"CARACTERISTICAS DEL SERVICIO Suministro de Energía eléctrica - CITEagroindustrial VRAEM  DURACIÓN DEL SERVICIO: De acuerdo a la facturación emitida por el proveedor pro cada mes correspondiente al periodo del 2020.  FORMA DE PAGO: Mensualmente de acuerdo a las fechas de vencimiento consignadas en los comprobantes de pago emitidos por el Proveedor. "
2020;S;0002844;870100020003;1020.500000;1.000000;1020.50;" CARACTERISTICAS DEL SERVICIO Suministro de Energía eléctrica - CITEpesquero amazónico Ahuashiyacu  DURACIÓN DEL SERVICIO: De acuerdo a la facturación emitida por el proveedor pro cada mes correspondiente al periodo del 2020.  FORMA DE PAGO: Mensualmente de acuerdo a las fechas de vencimiento consignadas en los comprobantes de pago emitidos por el Proveedor. "
2020;S;0002846;870100010001;190.000000;1.000000;190.00;" CARACTERISTICAS DEL SERVICIO Servicio de Agua potable - CITEtextil camélidos Cusco  DURACIÓN DEL SERVICIO: De acuerdo a la facturación emitida por el proveedor pro cada mes correspondiente al periodo del 2020.  FORMA DE PAGO: Mensualmente de acuerdo a las fechas de vencimiento consignadas en los comprobantes de pago emitidos por el Proveedor.  "
2020;S;0002851;607500070148;690.440000;1.000000;690.44;"PLAZO DE EJECUCION DE SERVICIO. EL PLAZO DE EJECUCION DEL SERVICIO SERA DE 05 DIAS CALENDARIO CONTADOS DESDE EL INTERNAMIENTO DEL VEHICULO.  FORMA DE PAGO. EL PAGO SERA EN UNA ARMADA Y SE REALIZARA DESPUES DE LA EJECUCION DEL SERVICIO PREVIA CONFORMIDAD DE LA COORDINACION DE ABASTECIMIENTO PARA LO CUAL SE REQUERIRA DEL INFORME DE T RANSPORTE. LUGAR DE PRESTACION. EN LOS TALLERES DEL PROVEEDOR ADJUDICADO.  PENALIDAD. IMPORTANTE. LA ENTIDAD LE APLICARA UNA PENALIDAD POR CADA DÍA DE ATRASO, HASTA POR UN MONTO MÁXIMO EQUIVALENTE DIEZ POR CIENTO (10%) DEL MONTO DEL CONTRATO VIGENTE O DEL MONTO DEL ÍTEM VIGENTE QUE DEBIÓ EJECUTARSE, EN CONCORDANCIA CON EL ARTÍCULO 165 DEL REGLAMENTO DE LA LEY DE CONTRATACIONES DEL ESTADO. CONFORMIDAD LA CONFORMIDAD LA EMITIRA LA COORDINACION DE ABASTECIMIENTO PREVIO INFORME DEL ENCARGADO DE TRANSPORTE "
2020;S;0002852;601000010008;31860.000000;1.000000;31860.00;"LUGAR Y PLAZO DE EJECUCION. EL SERVICIO SE REALIZARÁ EN CARRETERA VENTANILLA KM 5.2 CALLAO Y AV REPUBLICA DE PANAMA 3418 SAN ISIDRO ( TORRE  BARLOVENTO) PLAZO : EL PLAZO DE EJECUCION DEL SERVICIO ES DE 4 DIAS CALENDARIOS CONTADOS A PARTIR DE LA EMISION DE LA ORDEN DE SERVICIO CONFORMIDAD DEL SERVICIO. DE ACUERDO AL PUNTO 8 DE LOS TERMINOS DE REFERENCIA  IMPORTANTE. LA ENTIDAD LE APLICARA UNA PENALIDAD POR CADA DÍA DE ATRASO, HASTA POR UN MONTO MÁXIMO EQUIVALENTE DIEZ POR CIENTO (10%) DEL MONTO DEL CONTRATO VIGENTE O DEL MONTO DEL ÍTEM VIGENTE QUE DEBIÓ EJECUTARSE, EN CONCORDANCIA CON EL ARTÍCULO 165 DEL REGLAMENTO DE LA LEY DE CONTRATACIONES DEL ESTADO. "
2020;S;0002853;607500070149;3000.000000;1.000000;3000.00;"PLAZO DE EJECUCION. EL PLAZO DE EJECUCION SERA DE 02 DIAS CALENDARIOS CONTADOS DESDE EL DIA SIGUIENTE DE NOTIFICADA LA ORDEN DE SERVICIO.  FORMA DE PAGO. EL PAGO SERA EN UNA ARMADA Y SE REALIZARA DESPUES DE LA EJECUCION DEL SERVICIO PREVIA CONFORMIDAD DE LA COORDINACION DE ABASTECIMIENTO, PARA LO CUAL SE REQUERIRA DEL INFORME DE TRANSPORTE. LUGAR DE PRESTACION. LA PRESTACION SE REALIZARÁ EN LOS TALLERES DEL PROVEEDOR GANADOR.  PENALIDAD. IMPORTANTE. LA ENTIDAD LE APLICARA UNA PENALIDAD POR CADA DÍA DE ATRASO, HASTA POR UN MONTO MÁXIMO EQUIVALENTE DIEZ POR CIENTO (10%) DEL MONTO DEL CONTRATO VIGENTE O DEL MONTO DEL ÍTEM VIGENTE QUE DEBIÓ EJECUTARSE, EN CONCORDANCIA CON EL ARTÍCULO 165 DEL REGLAMENTO DE LA LEY DE CONTRATACIONES DEL ESTADO. CONFORMIDAD. LA CONFORMIDAD SERA EMITIDA POR LA COORDINACION DE ABASTECIMIENTO PREVIO INFORME DEL ENCARGADO DE TRANSPORTE. PENALIDAD .IMPORTANTE. LA ENTIDAD LE APLICARA UNA PENALIDAD POR CADA DÍA DE ATRASO, HASTA POR UN MONTO MÁXIMO EQUIVALENTE DIEZ POR CIENTO (10%) DEL MONTO DEL CONTRATO VIGENTE O DEL MONTO DEL ÍTEM VIGENTE QUE DEBIÓ EJECUTARSE, EN CONCORDANCIA CON EL ARTÍCULO 165 DEL REGLAMENTO DE LA LEY DE CONTRATACIONES DEL ESTADO. "
2020;S;0002855;870100010001;623.400000;1.000000;623.40;"CARACTERISTICAS DEL SERVICIO Servicio de agua potable - CITEagroindustrial Moquegua  DURACIÓN DEL SERVICIO: De acuerdo a la facturación emitida por el proveedor pro cada mes correspondiente al periodo del 2020.  FORMA DE PAGO: Mensualmente de acuerdo a las fechas de vencimiento consignadas en los comprobantes de pago emitidos por el Proveedor. "
2020;S;0002836;901000010004;19370.210000;1.000000;19370.21;"TRU - LIM                   PINGLO BAZAN MIGUEL LIM - AYA- LIM        GARCIA PEZO DANDY LIM - AYA - LIM       MORAN FLORES GERALDYNE LIM - PEM - LIM       RUIZ GUERRERO MERLY AQP - LIM - AQP      PEÑA DAVILA JOSE PIU - LIM - PIU          RIVERA PEÑA WILLIAM  CUZ - LIM - CUZ       DIAZ JURADO JOSE TCQ - LIM - TCQ       NARANJO RIVERA URSULA  AQP - LIM - AQP      GUTIERREZ CALDERON GRETEL PCL - LIM - PCL         LARRIVIERE MENDOZA BETSABE TRU - LIM - TRU       PINGLO BAZAN MIGUEL TPP - LIM - TPP         SANCHEZ SANCHEZ VANESSA PEM - LIM - PEM       LEON KANASHIRO SERGIO JUL - LIM - JUL          GALVEZ CONDORI VERONICA PCL - LIM - PCL          ALVIS VELA HALLY JUL - LIM - JUL          LUQUE BONIFACIO DANTE CIX - LIM - CIX          QUIROZ TANTALEAN ROOSVELT TRU - LIM - TRU        MORAN GONZALES CINDY IQT - LIM - IQT          ABADIE SAENZ MANUEL AQP - LIM - AQP       CHAMBILLA CACERES  JOSE LIM - PEM - LIM         VARGAS CAMPOS PAULO	  LA CONFORMIDAD SERÁ BRINDADA POR CADA AREA USUARIA:  - MEMORANDO N° 282-2020-ITP/CITEPESQUERO ILO - MEMORANDO N° 431-2020-ITP/CITEAGRO CHAVIMOCHIC - MEMORANDO N° 362-2020-ITP/CITETEXTIL CAMELIDOS AREQUIPA - MEMORANDO  N° 396-2020-ITP/CITEFORESTAL MAYNAS - MEMORANDO N° 424-2020-ITP/CITEFORESTAL PUCALLPA - MEMORANDO N° 278-2020-ITP/CITETEXTIL CAMELIDOS PUNO - MEMORANDO N° 332-2020-ITP/CITEPRODUCTIVO MADRE DE DIOS - MEMORANDO N° 523-2020-ITP/CITEACUICOLA AHUASHIYACU - MEMORANDO N° 394, 406-2020-ITP/CITECCAL TRUJILLO - MEMORANDO N° 387-2020-ITP/CITEPESQUERO AMAZONICO PUCALLPA  - MEMORANDO N° 363-2020-ITP/CITECUERO Y CALZADO AREQUIPA - INFORME N° 33-2020-ITP/CITEPESQUERO ILO - INFORME N° 019-2020-ITP/CITETEXTIL CAMELIDOS CUSCO - MEMORANDO N° 241-2020-ITP/CITEPESQUERO PIURA - MEMORANDO N° 393-2020-ITP/CITEAGROINDUSTRIAL MAJES - MEMORANDO N° 279, 280-2020-ITP/CITEAGROINDUSTRIAL VRAEM  - MEMORANDO N° 2718, 2880-2020-ITP/DO  "
2020;S;0002856;870100030010;64.000000;1.000000;64.00;" CARACTERISTICAS DEL SERVICIO Servicio de telefonía fija - CITEagroindustrial ICA  DURACIÓN DEL SERVICIO: De acuerdo a la facturación emitida por el proveedor pro cada mes correspondiente al periodo del 2020.  FORMA DE PAGO: Mensualmente de acuerdo a las fechas de vencimiento consignadas en los comprobantes de pago emitidos por el Proveedor. "
2020;S;0002857;901000010004;7146.550000;1.000000;7146.55;"5442136054899	  LIM - JAU - LIM	  MEGO CALAMPA CARLOS 5442136309849	  LIM - PIU - LIM	  BARRANTES GONZALES ANABEL 5442136310008	  LIM - PIU - LIM	  CASAS VELASQUEZ GINA 5442136253768	  LIM - TPP	  SANCHEZ sanchez VANESSA 5442136252163	  TPP - LIM - TPP	  SANCHEZ SANCHEZ VANESSA 5442135923994	  LIM - TPP - LIM	  RAFAJLOVSKY BURGOS ALEKSANDAR 5442136183787	  TRU - LIM - TRU	  SANCHEZ CHAMOCHUMBI JOAQUIN 5442136222396	  LIM - JAE - LIM	  SANCHEZ SANCHEZ VANESSA 5442136222615	  LIM - TPP - LIM	  SANCHEZ SANCHEZ VANESSA 5442136242571	  TPP - LIM	  MIRANDA MALAGA PAMELA 5442136187548	  TPP - LIM	  ROSALES SANTOS BRIAN 5442136198339	  TPP - LIM	  RAFAJLOVSKY BURGOS ALEKSANDAR  LA CONFORMIDAD SERÁ BRINDADA POR CADA AREA USUARIA - MEMORANDO N° 3326-2020-ITP/OPPM - MEMORANDO N° 612-2020-ITP/DIDITT - MEMORANDO N° 447-2020-ITP/CITEACUICOLA AHUASHIYACU - MEMORANDO N° 2341-2020-ITP/DO - INFORME TECNICO N° 081-2020-ITP/SG-UFCII  "
2020;S;0002833;870100020003;10179.800000;1.000000;10179.80;"CARACTERISTICAS DEL SERVICIO Suministro de Energía eléctrica - CITEagroindustrial ICA  DURACIÓN DEL SERVICIO: De acuerdo a la facturación emitida por el proveedor pro cada mes correspondiente al periodo del 2020.  FORMA DE PAGO: Mensualmente de acuerdo a las fechas de vencimiento consignadas en los comprobantes de pago emitidos por el Proveedor. "
2020;S;0002849;170100030271;150000.000000;1.000000;150000.00;"Contratar los Servicios de suscripción a un observatorio de tendencias, análisis de datos y perspectivas de los consumidores a nivel global. Que permita el acceso a información constantemente actualizada de tendencias en general, desde el punto de vista cultural, tecnológico y de diseño, enfocadas en los comportamientos de los consumidores, categorizados por generaciones y otros criterios de segmentación de mercado; así como desde el punto de vista de la proyección de requerimientos futuros del mercado y el desarrollo de productos  CARACTERISTICAS DEL SERVICIO A REALIZAR De la Plataforma   La plataforma deberá contener como mínimo los siguientes servicios: información constantemente actualizada de tendencias del consumidor y la moda en general, desde el punto de vista cultural, tecnológico y de diseño; enfocadas en los comportamientos de los consumidores y los mercados minoristas de diversas mercados globales, con reportes o análisis específicos por generaciones de consumidores, regiones geografías y segmentos de mercados entre otros, con anticipación de uno (1) y dos (02) años como mínimo. La información antes mencionada debe estar estructurada en tres rubros. Tendencias del consumidor: que abarca influencias en aspectos culturales, filosóficos de la vida, hábitos de consumo en las próximas temporadas comerciales. Tendencias del consumo minorista y de marketing diferenciado por segmentos. Que permitirá caracterizar a los usuarios finales para traducir sus necesidades y expectativas en brechas de generación de valor por atender.   Moda: que abarca pronósticos de tendencias y colores a 1 a 2 años de anticipación. Imágenes referenciales grafiquen el proceso conformación de tendencias. Reportes de desfiles de moda y análisis de pasarelas más importantes de mercado global por temporada. Acceso imágenes y diseños de referencia de libre uso. Tendencias de la moda y negocios de la moda. Acceso a gráficas y patrones de libre uso sin regalías para ser usados por ejemplo en producción de prototipos para cursos de capacitación o asistencia técnica a empresa clientes del CITE, por ejemplo. Información de las ferias comerciales y campañas publicitarias y otras buenas prácticas de la industria.   Estilo de vida y diseño de interiores: que abarca a su vez tendencias de diseño, color y textura de 1 a 2 años de anticipación respecto decoración de interiores mobiliario. Abarca pronósticos en tendencias claves en compras retail, packaging, materiales y acabados. Información sobre curvas de tendencias para estimar los momentos más propicios para seguir tendencias.   El proveedor debe generar un mínimo de tres (03) usuarios por cada uno de los tres (03) rubros indicados previamente, haciendo un total de nueve (09) usuarios con acceso a los contenidos de la plataforma por el periodo de suscripción anual.  El proveedor deberá garantizar acceso para la descarga de archivos con acceso ilimitado a los tres tópicos indicados a continuación: Tendencias del consumidor, Moda y Estilo de vida y diseño de interiores.  Durante los primeros tres (03) meses de suscripción el proveedor debe ofrecer una asistencia técnica específica en el uso de la herramienta, basado en las necesidades específica de cada grupo de usuarios.  Adicionalmente el proveedor deberá proporcionar un agente de cuentas disponible durante toda la vigencia de suscripción, para el reporte de algún problema de accesibilidad o de uso en la plataforma.  Basado en los contenidos de la plataforma, el proveedor debe diseñar como mínimo dos (02) análisis o reportes y sus correspondientes charlas técnicas de exposición respecto a los temas o tópicos específicos de requerimiento del cliente. Lo cual será coordinado con el CITEccal.  Entrega de accesos Las credenciales de acceso deberán ser remitidas por correo electrónico a las personas que sean designadas por el CITEccal, conteniendo: usuarios, claves, persona de contacto para la asistencia personalizada, guía de uso de los servicios que contiene, entre otros aspectos relevantes para su correcto uso.   Una vez generados los usuarios y se pueda tener acceso a la plataforma y a los tutoriales básicos de uso, CITEccal emitirá un informe de opinión técnica de conformidad, informando sobre su funcionamiento, previa notificación de opinión de uso por parte de los usuarios y demás CITEs involucrados.   El plazo de la prestación del servicio será de trescientos sesenta y cinco (365) días calendario, contados a partir del día siguiente de la notificada la Orden de servicio.   MODALIDAD DE LA PRESTACION   El proveedor proporcionará como mínimo tres (3) usuarios de acceso, al día siguiente de notificada la orden de servicio a través del correo electrónico:  iolaechea@itp.gob.pe.  8FORMA DE PAGO  El pago se realizará en una sola armada (100%), luego de contar con la conformidad del CITE Cuero Calzado Lima El proveedor deberá emitir el respectivo comprobante de pago, a nombre del Instituto Tecnológico de la Producción con RUC: 20131369477  PENALIDAD Si proveedor incurre en retraso injustificado en la ejecución de la prestación (demora en la entrega de los accesos a la plataforma) objeto del contrato, LA ENTIDAD le aplica automáticamente una penalidad por mora por cada día de atraso, de acuerdo a la siguiente fórmula:  Penalidad Diaria = 0.10 x monto vigente / F x plazo vigente en días Donde: F = 0.40 para plazos menores e iguales a sesenta (60) días o;  La Entidad tiene derecho para exigir, además de la penalidad, el cumplimiento de la obligación.  DETALLE DE LOS COSTOS DE LA CONTRATACION EN MONEDA EXTRANJERA MONTO TOTAL DE LA PRESENTE CONTRATACION: USD $ 19,500.00  DOLARES AMERICANOS RETENCIÓN POR PROVEEDOR NO DOMICILIADO:  USD $ 11,250.00 DOLARES AMERICANOS IMPUESTO GENERAL A LAS VENTAS (IGV); USD $ 6,750.00 DOLARES AMERICANOS MONTO TOTAL INCLUIDO LOS IMPUESTOS : USD $ 37,500.00  DOLARES AMERICANOS (tipo de cambio referencial S/ 4.00 por la variabilidad del tipo de moneda) "
2020;S;0002861;150100010019;3029.480000;1.000000;3029.48;"PLAZO DE EJECUCION DEL SERVICIO.- EL PLAZO DE EJECUCION DEL SERVICIO SERA DESDE EL DIA DE LA PUBLICACION HASTA EL 31 DE DICIEMBRE DEL 2020. FORMA DE PAGO. EL PAGO SERA EFECTUADO PREVIA VERIFICACION DE LA PUBLICACION Y CONFORMIDAD POR PARTE DEL AREA USUARIA.  PENALIDAD.    IMPORTANTE. LA ENTIDAD LE APLICARA UNA PENALIDAD POR CADA DÍA DE ATRASO, HASTA POR UN MONTO MÁXIMO EQUIVALENTE DIEZ POR CIENTO (10%) DEL MONTO DEL CONTRATO VIGENTE O DEL MONTO DEL ÍTEM VIGENTE QUE DEBIÓ EJECUTARSE, EN CONCORDANCIA CON EL ARTÍCULO 165 DEL REGLAMENTO DE LA LEY DE CONTRATACIONES DEL ESTADO.  CONFORMIDAD DE LA PRESTACION. LA CONFORMIDAD DEL SERVICIO ESTARÁ A CARGO DEL AREA USURIA.  "
2020;S;0000307;071100389232;9000.000000;1.000000;9000.00;CARACTERÍSTISCAS DEL SERVICIO:  EL SERVICIO SE REALIZARÁ DE ACUERDO A LO INDICADO EN EL PUNTO N° 04  DE LOS TÉRMINOS DE REFERENCIA ADJUNTOS AL PRESENTE, LOS MISMOS QUE FORMAN PARTE DE LA SOLICITUD DE COTIZACIÓN Y SE CONFIRMAN A TRAVÉS DE LA DECLARACIÓN JURADA DE CUMPLIMIENTO DE LOS REQUISITOS Y TÉRMINOS, PRESENTADA POR EL PROVEEDOR. PLAZO DE EJECUCIÓN:  DESDE EL DIA SIGUIENTE DE CONFIRMADA LA NOTIFICACIÓN DE LA ORDEN DE SERVICIO HASTA 75 DÍAS CALENDARIOS COMO MÁXIMO FORMA DE PAGO:  EL PAGO SE REALIZARÁ DE LA SIGUIENTE MANERA: PRIMER PAGO: HASTA 20 DIAS CALENDARIOS, CONTADOS DESDE EL DIA SIGUIENTE DE CONFIRMADA LA NOTIFICACIÓN DE LA ORDEN DE SERVICIO, SE CANCELARÁ 33% DEL MONTO CONTRATADO, PREVIA PRESENTACIÓN DEL COMPROBANTE DE PAGO E INFORME DE CONFORMIDAD. SEGUNDO PAGO: HASTA 50 DIAS CALENDARIOS, CONTADOS DESDE EL DIA SIGUIENTE DE CONFIRMADA LA NOTIFICACIÓN DE LA ORDEN DE SERVICIO, SE CANCELARÁ 33% DEL MONTO CONTRATADO, PREVIA PRESENTACIÓN DEL COMPROBANTE DE PAGO E INFORME DE CONFORMIDAD. TERCER PAGO: HASTA 75 DIAS CALENDARIOS, CONTADOS DESDE EL DIA SIGUIENTE DE CONFIRMADA LA NOTIFICACIÓN DE LA ORDEN DE SERVICIO, SE CANCELARÁ 34% DEL MONTO CONTRATADO, PREVIA PRESENTACIÓN DEL COMPROBANTE DE PAGO E INFORME DE CONFORMIDAD. CONFORMIDAD DE PRESTACIÓN DEL SERVICIO: LA CONFORMIDAD SERÁ OTORGADA POR EL ÁREA USUARIA, DE ACUERDO A LO ESTABLECIDO EN LOS TERMINOS DE REFERENCIA IMPORTANTE: LA ENTIDAD APLICARÁ UNA PENALIDAD POR CADA DÍA DE ATRASO INJUSTIFICADO, DE ACUERDO A LA SIGUIENTE FÓRMULA (0.10 X MONTO)/ (F X PLAZO EN DÍAS), DONDE F: PLAZOS < A 60 DIAS 0.40 Y > A 60 DIAS 0.25. HASTA POR UN MONTO MÁXIMO EQUIVALENTE AL DIEZ POR CIENTO (10%) DEL MONTO CONTRATATADO O DEL MONTO DEL ÍTEM VIGENTE QUE DEBIÓ EJECUTARSE
2020;S;0000309;062000010001;10828.720000;1.000000;10828.72;SERVICIO DE LIMPIEZA PARA LAS INSTALACIONES DEL INSTITUTO TECNOLOGICO DE LA PRODUCCION (ITP) - CITE FORESTAL PUCALLPA REFERENCIA: MEMORANDO N° 014-2020-ITP/CITE FORETAL PUCALLPA, PEDIDO DE SERVICIO N° 259 * CONTRATO N° 03-2019-ITP/SG/OA-ABAST, DE LA ADJUDICACION SIMPLIFICADA N° 37-2017-ITP TERCERA CONVOCATORIA  * CARACTERISTICAS DEL SERVICIO: - PARA LA EJECUCION DEL SERVICIO SE REQUERIRAL 02 OPERARIOS DE LIMPIEZA EN EL HORARIO DE LUNES A VIERNES DE 7:00 A 13:00 HORAS Y DE 14:00 A 16:00 HORAS, SABADOS DE 07:00 A 13:00 HORAS - SE REALIZARAN ACTIVIDADES DIARIAS, SEMANALES, QUINCENALES, MENSUALES, TRIMESTRALES Y SERVICIOS EVENTUALES   * DURACION DEL SERVICIO:  LA DURACION DEL SERVICIO ES DE TRESCIENTOS SESENTA Y CINCO (365) DIAS CALENDARIO, CONTADOS DESDEL DIA SIGUIENTE DE SUSCRITO EL ACTA DE INSTALACION DEL SERVICIO  * LUGAR DEL SERVICIO: CITEFORESTAL PUCALLPA: JIRON FLORA Y FAUNA N° 199 (ALTURA DE FEDERICO BASADRE KM 4200) PUCALLPA -UCAYALI  * FORMA DE PAGO: PAGO MENSUAL, PREVIA CONFORMIDAD DEL AREA USUARIA  * CONFORMIDAD DEL SERVICIO: LA CONFORMIDAD LA EMITE LA DIRECCION DEL CITE FORESTAL PUCALLPA   * DE ACUERDO A LOS TERMINOS DE REFERENCIA, BASES INTEGRADAS Y CONTRATO SUSCRITO QUE FORMA PARTE INTEGRAL DE LA PRESENTE ORDEN DE SERVICIO
